Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
0.0,-1.0106603459781025,0.46933393205217905,-0.3555721718659882,0.0,0.0,-1.1517577897943998,0.0,-1.061565676592749,-0.21349564469373608,-1.216077555764169,-0.7696496197210464,-0.9295232119789054,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.26936554779295835,0.0,0.0,-0.7263306493603373,0.23510271022253285,-0.580928554081661,-0.075403367215426,0.0,0.0,-0.7534274475868629,0.2796901489172879,-0.13939841757591964,0.06401029451538885,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,-0.13821576800240715,0.0,0.0,0.198408443110301,0.0,-0.03601818304912759,1.0249853705151446,0.21209528912584535,-0.47192479852173636,-0.4150592240982136,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,1.3242067835466016,-1.3145933908664935,-0.7973746143667432,0.0,0.0,-0.12298238836154035,1.3665142321936004,-1.168372721284266,0.5384748094599552,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Enrolled
0.0,-0.09547021792424412,-0.6191763250376455,-2.1911589451534836,0.0,0.0,-1.0723362466823587,0.0,0.9254325921480175,0.7642525252080118,-1.787346693720175,-1.9605489045182867,-1.0295578762890394,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,0.6549853546551084,0.0,0.0,0.5412381051840937,1.868758820208636,0.8864011194880042,-0.11665886705264399,0.0,0.0,-0.12298238836154035,1.6382202530126786,-0.8253812867148174,-0.2206684144513509,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Dropout
0.0,-1.0106603459781025,2.102099317686916,1.1396488041626025,0.0,0.0,0.9926238742307133,0.0,-1.1897591132857017,-0.21349564469373608,-0.6448084178081633,-0.7696496197210464,0.29947409240274697,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.14118800692996922,0.0,0.0,-0.12298238836154035,0.5513961697363661,0.2035930169935292,-0.14475409206022058,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Enrolled
0.0,-1.0106603459781025,-0.6191763250376455,-2.1911589451534836,0.0,0.0,0.8337807880066308,0.0,-1.061565676592749,0.9598021591883613,0.7833644270818512,0.718974486275504,1.13547807270887,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Dropout
0.0,-1.0106603459781025,-0.6191763250376455,0.8936300173719558,0.0,0.0,-0.7546500742341937,0.0,-0.03601818304912759,-0.21349564469373608,0.7833644270818512,0.4212496650761939,-0.09351923167278135,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.8631592540812871,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,1.0264954534029378,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate
0.0,-1.0106603459781025,1.5578441891420036,0.4875795925718593,0.0,0.0,-1.9459732209148122,0.0,-0.03601818304912759,-1.3867934485758335,0.7833644270818512,-1.0673744409203565,-1.3582432018794819,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,0.5412381051840937,0.50737872855355,0.5195687010955878,0.22369900660440598,0.0,0.0,1.1379077300891045,0.2796901489172879,0.8895758861324269,0.5384748094599552,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,-1.0106603459781025,1.5578441891420036,1.1396488041626025,0.0,0.0,-1.231179332906441,0.0,1.181819465533923,-0.21349564469373608,0.21209528912584535,0.12352484387688381,-1.1724645395892315,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,0.14118800692996922,0.0,0.0,-0.12298238836154035,0.5513961697363661,-0.8253812867148174,-0.4737161557551194,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Dropout
0.0,1.4489131231666417,-0.6191763250376455,-0.13821576800240715,0.0,0.0,0.5955161586705071,0.0,1.1177227471874465,-0.21349564469373608,2.9256236944168723,2.9519106452703294,0.6638860838182364,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.26936554779295835,0.0,0.0,-0.09254627208812184,-0.03717330810848436,-0.580928554081661,0.06899088221483775,0.0,0.0,-0.12298238836154035,-0.5354279135399466,-0.8253812867148174,0.3486890034821286,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Enrolled
0.0,1.162916208149811,-0.6191763250376455,-0.09999925743298628,0.0,0.0,2.382500878691435,0.0,1.1177227471874465,0.9598021591883613,-0.6448084178081633,-0.17419997732242626,0.821083413448449,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,1.949076618082402,0.0,0.0,2.44259123700074,1.596482801877619,1.6200659562728368,0.24948369400266684,0.0,0.0,1.768352789314427,1.6382202530126786,0.8895758861324269,0.5384748094599552,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate
0.0,-1.0106603459781025,0.46933393205217905,-0.503661150322494,0.0,0.0,1.945682391575208,0.0,-1.061565676592749,1.0249853705151446,-0.6448084178081633,-0.17419997732242626,1.1068967400488332,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.7263306493603373,-0.30944932643950157,-0.21409613568924468,0.3938779434329306,0.0,0.0,-0.7534274475868629,-0.5354279135399466,-0.13939841757591964,0.4435819064710419,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Graduate
0.0,1.3345143571599094,-0.6191763250376455,0.4875795925718593,0.0,0.0,0.6749377017825484,0.0,1.1177227471874465,-1.3867934485758335,0.7833644270818512,-0.7696496197210464,1.2998207355040918,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.26936554779295835,0.0,0.0,2.44259123700074,2.141034838539653,2.1703145838614613,1.3396602772011565,0.0,0.0,2.3987978485397496,2.181632294650835,2.604533058979671,1.2723132592408843,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,1.1396488041626025,0.0,0.0,-0.5958069880101113,0.0,-1.061565676592749,-0.21349564469373608,-1.216077555764169,-1.0673744409203565,-0.07922856534276194,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.5021736305056282,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.03237932685241754,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate
0.0,1.162916208149811,-0.6191763250376455,1.3307313570097068,0.0,0.0,0.04750751119742221,0.0,1.181819465533923,-0.21349564469373608,0.7833644270818512,0.718974486275504,-1.3439525355494624,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,1.949076618082402,0.0,0.0,0.5412381051840937,-0.30944932643950157,0.8864011194880042,0.4402903807498012,0.0,0.0,0.5074626708637822,0.007984128098209756,0.546584451562978,0.41195093880807054,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Enrolled
0.0,-1.0106603459781025,2.102099317686916,0.4875795925718593,0.0,0.0,0.8337807880066308,0.0,1.181819465533923,1.0249853705151446,-0.35917384883016046,-0.47192479852173636,0.13513142960752522,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,0.5412381051840937,0.50737872855355,0.8864011194880042,1.1324545292687291,0.0,0.0,1.1379077300891045,0.007984128098209756,1.2325673207018757,0.8838849763395994,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,0.8936300173719558,0.0,0.0,0.7543592448945896,0.0,-1.1897591132857017,-0.21349564469373608,-0.6448084178081633,-0.7696496197210464,0.08511409745245879,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.5195687010955878,0.9353563787964186,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.6469238414472849,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Graduate
0.0,-1.0106603459781025,1.5578441891420036,1.1396488041626025,0.0,0.0,1.3897315897909195,0.0,-0.03601818304912759,1.0249853705151446,-0.6448084178081633,-0.7696496197210464,1.4070007329792358,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.7187650046510234,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.41195093880807054,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Graduate
0.0,-1.0106603459781025,0.46933393205217905,-0.09999925743298628,0.0,0.0,-1.6282870484666472,0.0,1.1177227471874465,0.9598021591883613,-0.07353927985215754,-0.17419997732242626,-1.4797138656846454,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.12298238836154035,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Dropout
0.0,-0.09547021792424412,0.46933393205217905,-2.1911589451534836,0.0,0.0,0.04750751119742221,0.0,-0.03601818304912759,-1.3867934485758335,-1.501712124742172,-1.6628240833189767,-0.6294192190485018,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,-0.075403367215426,0.0,0.0,-0.12298238836154035,1.0948082113745223,0.2035930169935292,0.9180464214156081,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate
0.0,-0.09547021792424412,-0.6191763250376455,-0.503661150322494,0.0,0.0,-0.5958069880101113,0.0,-1.1897591132857017,0.9598021591883613,-0.6448084178081633,0.718974486275504,-0.7008725506985979,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.7263306493603373,-0.5817253447705187,-0.21409613568924468,0.06899088221483775,0.0,0.0,-0.7534274475868629,0.007984128098209756,0.2035930169935292,0.6649986801118397,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate
0.0,-1.0106603459781025,1.5578441891420036,-0.13821576800240715,0.0,0.0,-0.9134931604582762,0.0,1.181819465533923,0.9598021591883613,0.49772985810384823,0.4212496650761939,-0.8151978813387512,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,-0.054775617296817,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,0.09564126217836016,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,-0.09547021792424412,1.5578441891420036,-0.13821576800240715,0.0,0.0,0.04750751119742221,0.0,1.3741096205733518,-1.3867934485758335,-1.216077555764169,-1.0673744409203565,-0.7008725506985979,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.26936554779295835,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.5195687010955878,0.35777938107536444,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.32157674548529636,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Graduate
0.0,1.162916208149811,-0.6191763250376455,-0.503661150322494,0.0,0.0,0.04750751119742221,0.0,-1.061565676592749,-1.2564270259222672,-0.6448084178081633,-1.3650992621196665,1.2926754023390825,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,0.6549853546551084,0.0,0.0,-0.09254627208812184,0.7796547468845673,-0.580928554081661,-0.03930480485785987,0.0,0.0,-0.12298238836154035,2.181632294650835,-0.13939841757591964,0.4625604870688248,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Enrolled
0.0,-0.09547021792424412,-0.6191763250376455,-0.13821576800240715,0.0,0.0,0.198408443110301,0.0,1.1177227471874465,0.9598021591883613,0.49772985810384823,-0.17419997732242626,0.01366076580236273,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.26936554779295835,0.0,0.0,-0.09254627208812184,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.12298238836154035,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Dropout
0.0,-1.0106603459781025,2.102099317686916,0.4875795925718593,0.0,0.0,-0.03985618622582269,0.0,-0.03601818304912759,1.0249853705151446,-0.35917384883016046,-0.47192479852173636,-0.6294192190485018,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,1.1750224824563091,-0.03717330810848436,0.8864011194880042,0.2113223566532398,0.0,0.0,1.1379077300891045,0.007984128098209756,0.8895758861324269,0.2836195842897305,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate
0.0,1.162916208149811,-0.6191763250376455,1.3307313570097068,0.0,0.0,0.04750751119742221,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.4212496650761939,-0.6294192190485018,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,0.8398555351447219,0.0,0.0,0.5412381051840937,1.596482801877619,0.5195687010955878,-0.075403367215426,0.0,0.0,0.5074626708637822,0.5513961697363661,-1.168372721284266,-0.6002400264070039,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Dropout
0.0,1.3917137401632755,-0.6191763250376455,-0.5394891289813261,0.0,0.0,0.198408443110301,0.0,-1.1897591132857017,1.0249853705151446,-0.9304429867861662,0.718974486275504,-0.0292112331876945,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,2.44259123700074,1.0519307652155845,2.1703145838614613,0.6104693175783258,0.0,0.0,2.3987978485397496,1.0948082113745223,2.261541624410222,0.43495527892659563,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Graduate
0.0,1.3917137401632755,-0.6191763250376455,0.8936300173719558,0.0,0.0,-1.7871301346907298,0.0,-0.03601818304912759,-1.2564270259222672,0.21209528912584535,1.016699307474814,-1.2010458722492703,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.26936554779295835,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.1527362827031716,-0.003206242500293743,0.0,0.0,-0.12298238836154035,0.007984128098209756,-0.13939841757591964,0.6333677124488684,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Enrolled
0.0,-0.09547021792424412,-0.6191763250376455,0.6213373795648323,0.0,0.0,0.039565356886218546,0.0,1.181819465533923,0.9598021591883613,0.7833644270818512,0.718974486275504,-0.1721178964878866,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,0.5412381051840937,-0.30944932643950157,0.8864011194880042,0.6321284549928656,0.0,0.0,1.1379077300891045,0.007984128098209756,1.2325673207018757,1.3450644848657178,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Graduate
0.0,1.4489131231666417,-0.6191763250376455,-0.503661150322494,0.0,0.0,0.5955161586705071,0.0,-1.1897591132857017,-0.21349564469373608,0.7833644270818512,0.718974486275504,0.9425540772536115,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,1.3242067835466016,0.5195687010955878,0.3096479645986101,0.0,0.0,-0.12298238836154035,0.8231021905554442,0.2035930169935292,0.08298887511317177,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Enrolled
0.0,-1.0106603459781025,-0.6191763250376455,1.1396488041626025,0.0,0.0,0.198408443110301,0.0,-1.1897591132857017,-0.21349564469373608,-0.6448084178081633,1.016699307474814,0.18514876176259368,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.42997650579049673,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.22216513283024406,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Graduate
0.0,1.4489131231666417,-0.6191763250376455,-0.13821576800240715,0.0,0.0,0.5955161586705071,0.0,-1.1897591132857017,-1.3867934485758335,-0.9304429867861662,-0.47192479852173636,1.064024741058774,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.09254627208812184,-0.5817253447705187,0.5195687010955878,0.42997650579049673,0.0,0.0,-0.12298238836154035,-0.5354279135399466,0.546584451562978,0.4752128741340132,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,-1.0106603459781025,0.46933393205217905,-0.503661150322494,0.0,0.0,0.9132023311186721,0.0,-1.1897591132857017,-0.21349564469373608,-0.6448084178081633,1.016699307474814,0.3780727572178522,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.7263306493603373,0.50737872855355,-0.580928554081661,0.35777938107536444,0.0,0.0,-0.7534274475868629,-0.2637218927208684,-0.4823898521453685,0.5384748094599552,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate
0.0,-1.0106603459781025,2.102099317686916,0.4875795925718593,0.0,0.0,-0.834071617346235,0.0,1.1177227471874465,-1.2564270259222672,0.7833644270818512,-1.3650992621196665,-0.7151632170286173,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,0.5412381051840937,-0.03717330810848436,0.5195687010955878,0.6197518050417002,0.0,0.0,1.1379077300891045,0.007984128098209756,0.8895758861324269,1.0969873241947017,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,1.6603487606709617,0.0,0.0,0.8337807880066308,0.0,-0.03601818304912759,0.9598021591883613,-0.35917384883016046,0.4212496650761939,0.5852874190031312,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.7263306493603373,-0.854001363101536,0.1527362827031716,0.24226398153115408,0.0,0.0,-0.7534274475868629,-0.5354279135399466,0.2035930169935292,0.4752128741340132,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate
0.0,1.4489131231666417,-0.6191763250376455,-0.503661150322494,0.0,0.0,1.3897315897909195,0.0,1.181819465533923,-1.3867934485758335,-0.35917384883016046,-0.47192479852173636,1.657087393754572,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,-0.7263306493603373,0.50737872855355,-0.9477609724740772,1.1519477529418138,0.0,0.0,-0.7534274475868629,-0.2637218927208684,-0.13939841757591964,-0.12577551146243765,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Enrolled
0.0,-1.0106603459781025,1.5578441891420036,-0.13821576800240715,0.0,0.0,-0.6752285311221525,0.0,-0.03601818304912759,-1.3867934485758335,0.21209528912584535,1.016699307474814,-0.7723258823486939,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.30944932643950157,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-1.511364155853715,-1.78640131376842,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Dropout
0.0,-1.0106603459781025,-0.6191763250376455,1.1396488041626025,0.0,0.0,1.8662608484631669,0.0,-1.061565676592749,-1.2564270259222672,2.9256236944168723,2.9519106452703294,2.0143540520050522,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.5195687010955878,1.0591228783080733,0.0,0.0,-0.12298238836154035,0.007984128098209756,0.546584451562978,0.6333677124488684,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,-0.503661150322494,0.0,0.0,0.7543592448945896,0.0,1.181819465533923,1.0249853705151446,0.7833644270818512,1.016699307474814,0.01366076580236273,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.8239760892617984,0.0,0.0,-0.7263306493603373,-0.30944932643950157,-0.580928554081661,0.21338513164510148,0.0,0.0,-0.7534274475868629,0.2796901489172879,0.2035930169935292,0.3866461646776938,0.0,-0.2876384574425296,0.12438647318417584,0.7657608350016585,Graduate
0.0,-0.09547021792424412,-0.6191763250376455,0.4875795925718593,0.0,0.0,0.7543592448945896,0.0,1.181819465533923,0.9598021591883613,0.7833644270818512,0.4212496650761939,0.28518342607272856,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,0.5412381051840937,0.50737872855355,0.5195687010955878,0.3216808187177991,0.0,0.0,1.1379077300891045,0.007984128098209756,0.8895758861324269,0.4137584226745267,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,-1.0106603459781025,2.102099317686916,0.4875795925718593,0.0,0.0,-0.51638544489807,0.0,-0.484695211474462,0.9598021591883613,-0.35917384883016046,0.718974486275504,-0.357896558778137,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,0.5412381051840937,-0.03717330810848436,0.5195687010955878,0.8191190080050569,0.0,0.0,1.1379077300891045,0.5513961697363661,0.8895758861324269,0.831287195825745,0.0,0.3130637486001926,-0.5265824826913685,0.7877903830865802,Dropout
0.0,1.162916208149811,-0.6191763250376455,-0.6995207669907759,0.0,0.0,0.04750751119742221,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,-0.7696496197210464,0.9425540772536115,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,2.1339467985720155,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.5195687010955878,0.44802578696927936,0.0,0.0,-0.12298238836154035,1.6382202530126786,0.2035930169935292,0.21312771349796664,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,Enrolled
0.0,1.3345143571599094,-0.6191763250376455,-0.5394891289813261,0.0,0.0,2.382500878691435,0.0,1.1177227471874465,0.17760362326696305,-1.787346693720175,-0.7696496197210464,1.549907396279428,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,2.1339467985720155,0.0,0.0,2.44259123700074,1.596482801877619,1.2532335378804205,1.2060955964781628,0.0,0.0,0.5074626708637822,-0.2637218927208684,0.2035930169935292,0.6903034542422165,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,Dropout
0.0,1.3345143571599094,-0.6191763250376455,-0.3555721718659882,0.0,0.0,-0.19869927244990515,0.0,0.9254325921480175,0.7642525252080118,2.9256236944168723,2.9519106452703294,-1.2153365385792896,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,0.10037481318626838,0.0,0.0,-1.9938994039047682,-1.3985533997635704,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-1.622251996816259,-1.511364155853715,-1.78640131376842,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,Dropout
0.0,-1.0106603459781025,-0.6191763250376455,-0.13821576800240715,0.0,0.0,0.039565356886218546,0.0,-0.03601818304912759,-0.21349564469373608,0.7833644270818512,0.718974486275504,-0.5079485552433383,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.5195687010955878,0.35777938107536444,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.41195093880807054,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate
0.0,1.3345143571599094,-0.6191763250376455,0.4875795925718593,0.0,0.0,-0.834071617346235,0.0,-1.061565676592749,-1.2564270259222672,-1.216077555764169,-1.3650992621196665,-0.34360589244811757,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4542357282825717,0.0,0.0,1.1750224824563091,0.7796547468845673,0.5195687010955878,0.2819724001244766,0.0,0.0,1.1379077300891045,0.8231021905554442,0.546584451562978,0.34552590671583167,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,Graduate
0.0,-1.0106603459781025,-0.6191763250376455,-2.1911589451534836,0.0,0.0,0.43667307244642467,0.0,-1.1897591132857017,-1.2564270259222672,-0.6448084178081633,-0.7696496197210464,1.4784540646293318,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,2.44259123700074,1.0519307652155845,2.1703145838614613,0.790962129366155,0.0,0.0,2.3987978485397496,1.0948082113745223,2.261541624410222,0.9813083567415501,0.0,-1.0009723271182625,0.12438647318417584,1.545606837207885,Graduate
0.0,-0.09547021792424412,-0.6191763250376455,-0.503661150322494,0.0,0.0,2.382500878691435,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.718974486275504,1.7142500590746497,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,1.3242067835466016,0.5195687010955878,1.8017218753779995,0.0,0.0,-0.12298238836154035,0.007984128098209756,0.546584451562978,1.1078322273934347,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,Graduate
0.0,1.4489131231666417,-0.6191763250376455,-0.503661150322494,0.0,0.0,1.3897315897909195,0.0,-0.03601818304912759,0.9598021591883613,-0.6448084178081633,0.12352484387688381,1.657087393754572,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,-0.09254627208812184,-0.03717330810848436,0.5195687010955878,0.9972396285522456,0.0,0.0,-0.12298238836154035,-0.2637218927208684,0.546584451562978,0.5384748094599552,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,Graduate
0.0,1.162916208149811,-0.6191763250376455,-2.1911589451534836,0.0,0.0,0.04750751119742221,0.0,-0.03601818304912759,-0.21349564469373608,2.9256236944168723,2.9519106452703294,0.335200758227795,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,2.1339467985720155,0.0,0.0,-0.09254627208812184,0.23510271022253285,0.5195687010955878,-0.003206242500293743,0.0,0.0,-0.12298238836154035,0.2796901489172879,-0.13939841757591964,0.8231535184266949,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,Graduate
